comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
105210193,雪阿姨哪里有演技啊&hellip;果真是靠红二代过日子的,1天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/9d9a844c/b6i9lbun9l25i3c9oil0?x-oss-process=style/medium,羽树威琪,4352951.0
105209903,赞赞,1天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/46673645/bbblngtmugg6i6b59ljg?x-oss-process=style/medium,走在冷风中66gtd,4352951.0
105209908,喜欢,1天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,1,https://avatar.hitv.com/6/46673645/bbblngtmugg6i6b59ljg?x-oss-process=style/medium,走在冷风中66gtd,4352951.0
105209926,路路通考虑了,1天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/46673645/bbblngtmugg6i6b59ljg?x-oss-process=style/medium,走在冷风中66gtd,4352951.0
105209370,我喜欢邓伦,1天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg64909118oNR,4352951.0
105209383,总感觉明星大侦探和我是大侦探是一个导演，否则我觉得会有点抄袭的意思，真心这么感觉，若它出现在明星大侦探前，我会觉得明星大侦探抄袭，可惜不是。,1天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg94230268pAY,4352951.0
105209309,其实对韩雪只能算路人粉吧，因为觉得她挺厉害的,1天前,phone,,,,,,,,,3,https://eximg.hitv.com/2/mava2_lR9rc7xrefQMSPJ5RD8yVXk01RZi4J6J.jpg,皇权_富贵,4352951.0
105209327,我的场景好但是整体说明大好，不过我大也不错,1天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,怎么说能只能说我是大侦探场景更好一些,,pc,1.0,mg55875027Xbc,4352951.0,0,https://eximg.hitv.com/2/mava2_lR9rc7xrefQMSPJ5RD8yVXk01RZi4J6J.jpg,皇权_富贵,4352951.0
105209038,你是找骂啊哈哈哈哈哈,1天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,1,https://eximg.hitv.com/2/mava2_VKjn9pH0bSt78cdk3ou3l4Yy07n6kZlp.jpg,白白白白鸟_,4352951.0
105208959,个人觉明探更好看,1天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/188dcee5/b466tqmn9l22g8doaqv0?x-oss-process=style/medium,涟漪42lji,4352951.0
105208758,邓伦的嘴唇就这样粉嫩？,1天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/35f7c65b/WOT865zZyWKervb1?x-oss-process=style/medium,Justxuexue,4352951.0
105208850,看不到了,1天前,phone,,,,,,,,,1,https://avatar.hitv.com/5/0acce030/b3j02uun9l22htqi8pv0?x-oss-process=style/medium,KinkyZou,4352951.0
105208711,怎么说能只能说我是大侦探场景更好一些,1天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg55875027Xbc,4352951.0
105208355,马思纯该说玉是从你好柜里拿的。就更好了,1天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/fe15e177/WOUH-5zZyWKet_j1?x-oss-process=style/medium,燕子87Nyj,4352951.0
105208372,我爱吴磊,1天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/02130de1/b57ln55mugg8r6ksepe0?x-oss-process=style/medium,七彩菊花瓣,4352951.0
105208410,有史以来最好看的一期,1天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/fe15e177/WOUH-5zZyWKet_j1?x-oss-process=style/medium,燕子87Nyj,4352951.0
105207937,邓有味不是亲生的 为啥爷爷跟他长一模一样&hellip;&hellip;,1天前,pad,,,,,,,,,3,https://avatar.hitv.com/5/74ed3051/b3sa30lmugg8pbl814rg?x-oss-process=style/medium,Jakaranda03hsQ,4352951.0
105208281,还是明星大侦探更好看,1天前,phone,,,,,,,,,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg97397686joT,4352951.0
105208288,我们的撒撒那去了,1天前,phone,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg97397686joT,4352951.0
105207946,哪里来的上一季？明明这是第一季,1天前,phone,https://avatar.hitv.com/5/c2f9b670/b9r9dstmugg6i6amqr50?x-oss-process=style/medium,0.0,我觉得吧没有上一季经典,,pc,0.0,莫沙21zOq,4352951.0,0,https://eximg.hitv.com/2/mava2_pnmMTJjVHCjOX415Dp0HflapX9VJtBTW.jpg,爱吃烧烤的少女ww,4352951.0
105207957,都好看的,1天前,phone,,,,,,,,,1,https://userpic.api.max.mgtv.com/20170516182954571b19be5932e62e90c2f2b578ef13416f2@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,韦信超,4352951.0
105207953,好看,1天前,phone,,,,,,,,,3,https://userpic.api.max.mgtv.com/20170516182954571b19be5932e62e90c2f2b578ef13416f2@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,韦信超,4352951.0
105207981,不喜欢韩雪 通告太多 像初期关晓彤😊ི,1天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/91e7d724/b82mrutmugg6i6a5d3l0?x-oss-process=style/medium,hyhhhhhhh,4352951.0
105207859,刚开始以为是找血玉的k，结果后面又变成找破画的k&hellip;&hellip;,1天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,明侦是自己挑角色，随机，因为智商都在线扮演什么角色都有得玩；这个，就是何老师带线的角色，韩雪当k，邓伦表现突出估计有望当k，而那个马节目组不敢让她当k怕没得看，秒猜出来啊！,,pc,1.0,mg92014091OSZ,4352951.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg92014091OSZ,4352951.0
105207876,雪姐连续两期K估计内心是崩溃的吧hhhh，但是这一期雪姐全程真心好放松啊，一点都没看出来,1天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/26dd4ca6/WOUi0pzZyWKezRNc?x-oss-process=style/medium,李南光,4352951.0
105207801,哈哈,1天前,pad,,,,,,,,,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg79068437LhT,4352951.0
105207821,明侦是自己挑角色，随机，因为智商都在线扮演什么角色都有得玩；这个，就是何老师带线的角色，韩雪当k，邓伦表现突出估计有望当k，而那个马节目组不敢让她当k怕没得看，秒猜出来啊！,1天前,phone,,,,,,,,,7,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg92014091OSZ,4352951.0
105207782,刚开始以为找马玉出血的k，后来变成找谁把画弄破的k,1天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg92014091OSZ,4352951.0
105207306,作为观众不行？,1天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,人家姐妹一个妈，想怎么模仿管你屁事，还给意见、你谁？,,pc,0.0,mg41873106gkn,4352951.0,0,https://eximg.hitv.com/2/mava2_b7o2iQp3tT622TP1aQR4JV6x0cP2pz2d.jpg,我想抬头有暖阳低头有春草,4352951.0
105207323,说不过人就骂人，素质也就这样┑(￣Д ￣)┍  怪我咯,1天前,phone,https://eximg.hitv.com/2/mava2_b7o2iQp3tT622TP1aQR4JV6x0cP2pz2d.jpg,0.0,推出的时候打着&quot;明侦姊妹篇&quot;出来，现在稍一提明侦就跟炸了一样，绝了(&acute;-_ゝ-`) 本来很多梗就是明侦里的，如果不是同样芒果出品都得说蹭热度,,pc,0.0,我想抬头有暖阳低头有春草,4352951.0,0,https://eximg.hitv.com/2/mava2_b7o2iQp3tT622TP1aQR4JV6x0cP2pz2d.jpg,我想抬头有暖阳低头有春草,4352951.0
105207338,这期何老师终于有点带的动了,1天前,phone,,,,,,,,,3,https://avatar.hitv.com/7/0b991a67/b74tsq5muggaon5vg0pg?x-oss-process=style/medium,家住未名居,4352951.0
105207431,恩爱,1天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,不认识？那就是我想岔了，马几个是四大才子，马玉给马画的信提到马说说的事，书院又同时保留着他们的房间，搞得我还以为他们是同时期的人_(:_」&ang;)_算了，综艺不能细究，邓伦非爷爷亲生的还长一样呢&hellip;这期的环境设定和那个某学长写自己学校图书馆有遗址，出书后，学校真挖出个遗址的事好像啊，看的时候老想起那个&hellip;&hellip;,,pc,1.0,r309zk,4352951.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg67087091IWx,4352951.0
105207477,你可以模仿，那你就不要再撇清关系，你早该有心里准备永远活在别人的光环下,1天前,phone,https://eximg.hitv.com/2/mava2_b7o2iQp3tT622TP1aQR4JV6x0cP2pz2d.jpg,0.0,推出的时候打着&quot;明侦姊妹篇&quot;出来，现在稍一提明侦就跟炸了一样，绝了(&acute;-_ゝ-`) 本来很多梗就是明侦里的，如果不是同样芒果出品都得说蹭热度,,pc,0.0,我想抬头有暖阳低头有春草,4352951.0,1,https://eximg.hitv.com/2/mava2_b7o2iQp3tT622TP1aQR4JV6x0cP2pz2d.jpg,我想抬头有暖阳低头有春草,4352951.0
105207496,这是什么玩意，马马马的,1天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/0961a9ba/WOUpq5zZyWKe0gw7?x-oss-process=style/medium,608177,4352951.0
105207546,这是我是大侦探，你之前看的都是明星大侦探，但我表示更喜欢有我白的明星大侦探，最爱他，表白~,1天前,phone,https://avatar.hitv.com/5/c2f9b670/b9r9dstmugg6i6amqr50?x-oss-process=style/medium,0.0,我觉得吧没有上一季经典,,pc,0.0,莫沙21zOq,4352951.0,2,https://eximg.hitv.com/2/mava2_iLTmMfT8vRmjtQbKF1rQvCpVlyxfSyBR.jpg,白楚曦_薇天,4352951.0
105207408,明探4吧,1天前,pad,https://eximg.hitv.com/2/mava2_rGAIxJddUqZVH4eJW6m3gWRV9NQ7eCR1.jpg,0.0,这不是明星大侦探，下季也不会有，想看撒就等下半年明星大侦探第五季吧,,pc,1.0,朝阳214,4352951.0,1,https://eximg.hitv.com/2/mava2_B3SSAvPeeKvrZjykYEkGvwpB0V5UUGMh.jpg,妍妍滴曦曦_嫣茜,4352951.0
105207125,明星大侦探是死人的，而我是大侦探是丢东西的,1天前,phone,,,,,,,,,13,https://avatar.hitv.com/5/3972eb24/b8d5ehlmugg6brhntnr0?x-oss-process=style/medium,孤傲白狼独终老82RpV,4352951.0
105207140,关键时刻来广告,1天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/51c5fcd0/WOTt2JzZyWKeofuy?x-oss-process=style/medium,喜欢知己,4352951.0
105206954,学神！！,1天前,phone,https://eximg.hitv.com/2/ava2_yy2RDjaWSGdio4ealD9k4kmMgjS2zdCW.jpg,0.0,三石弟弟啊！人真的很温柔了！虽然知道馆长那是假晕也怕人女孩子磕着就直接伸手接着！！！,,pc,443.0,编号89727,4352951.0,2,https://eximg.hitv.com/2/mava2_TSDr5M3kz0FLhOOLB2NncXkqMe2dGTDq.jpg,皮皮可耶,4352951.0
105206814,这个和明星大侦探我都爱看，就喜欢这种风格的,1天前,phone,,,,,,,,,4,https://avatar.hitv.com/6/3ed8363d/WOUsv5zZyWKe1GoX?x-oss-process=style/medium,凤华正茂,4352951.0
105206428,这期没有侦探，那只有6票！看谁最多，还有这最多的是不是K？,1天前,pad,,,,,,,,,2,https://eximg.hitv.com/2/mava2_idWZVeozCj1O6Fk3TyhgxsjVE8VF5iyB.jpg,冰晶_5uY,4352951.0
105206626,就是她,1天前,pc,https://eximg.hitv.com/2/mava2_nMsOZHspx0uk7uim2Dv9S702IhcWQ5Bc.jpg,0.0,两位女士应该不会是K，这一期应该不会再是&ldquo;雪笑笑&rdquo;韩雪了吧？！,,pc,0.0,冰晶_5uY,4352951.0,0,https://avatar.hitv.com/5/93c91391/WOT5aJzZyWKeq_Vy?x-oss-process=style/medium,WECHAT_a46S2msC8qvD,4352951.0
105206629,好像除了&ldquo;大宝贝&rdquo;大张伟的衣服没换，其他人都换了衣服！,1天前,pad,,,,,,,,,2,https://eximg.hitv.com/2/mava2_idWZVeozCj1O6Fk3TyhgxsjVE8VF5iyB.jpg,冰晶_5uY,4352951.0
105206399,两位女士应该不会是K，这一期应该不会再是&ldquo;雪笑笑&rdquo;韩雪了吧？！,1天前,pad,,,,,,,,,4,https://eximg.hitv.com/2/mava2_idWZVeozCj1O6Fk3TyhgxsjVE8VF5iyB.jpg,冰晶_5uY,4352951.0
105206259,邓伦小哥哥的镜头好少,1天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,大菲大菲萌萌哒,4352951.0
105206346,棒棒的,1天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_z3HWCapwLip0VKP3oiFFkuL6otaPcBMv.jpg,divinerAI,4352951.0
105205845,这不是明星大侦探，下季也不会有，想看撒就等下半年明星大侦探第五季吧,1天前,phone,https://avatar.hitv.com/5/2f406126/b90rejmn9l25ahbvidf0?x-oss-process=style/medium,0.0,这一季没有撒贝宁一点意思也没有。就他妈在哪尬聊,,pc,1.0,你先浪着我睡了,4352951.0,1,https://eximg.hitv.com/2/mava2_rGAIxJddUqZVH4eJW6m3gWRV9NQ7eCR1.jpg,朝阳214,4352951.0
105205875,感觉侦探类这种综艺还是谐星更合适，更有综艺感，谐星一般反应快，接梗自然，不特指谁，纯观众出于节目更好的想法。,2天前,phone,,,,,,,,,11,https://avatar.hitv.com/5/e3f1735e/b989nf5mugg6bri12vvg?x-oss-process=style/medium,Carol婷婷,4352951.0
105205746,😳😳,2天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_MxFzgUsa8CF38sDYNkd5Oh0xf5hAhEIz.jpg,颜七ouo,4352951.0
105205441,对呀,2天前,pad,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,0.0,表白韩雪，智商在线，颜值在线，声音又美。对有才华的人，还这么努力学习，正能量满满，喜欢,,pc,78.0,Ellen36BNn,4352951.0,5,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg17348675naf,4352951.0
105205597,他们的动机是什么呢？我看完了也没有看出动机,2天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/1c53d861/WOUvBZzZyWKe1e-R?x-oss-process=style/medium,软弱的浪漫,4352951.0
105205606,我也是，后来干脆就不下了,2天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,缓存了不下十次  都说文件异常  看不了？？？,,pc,0.0,mg20593579Cbz,4352951.0,1,https://eximg.hitv.com/2/mava2_A8TvbzeEDg7qwYdv9cZrHjxbBlP5cTkC.jpg,东京的白雪铺满巴黎的街,4352951.0
105205578,有缓存了  看不了的吗  ,2天前,phone,,,,,,,,,5,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg20593579Cbz,4352951.0
105205585,缓存了不下十次  都说文件异常  看不了？？？,2天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,有缓存了  看不了的吗  ,,pc,0.0,mg20593579Cbz,4352951.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg20593579Cbz,4352951.0
105205376,这一季没有撒贝宁一点意思也没有。就他妈在哪尬聊,2天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/2f406126/b90rejmn9l25ahbvidf0?x-oss-process=style/medium,你先浪着我睡了,4352951.0
105205260,不认识？那就是我想岔了，马几个是四大才子，马玉给马画的信提到马说说的事，书院又同时保留着他们的房间，搞得我还以为他们是同时期的人_(:_」&ang;)_算了，综艺不能细究，邓伦非爷爷亲生的还长一样呢&hellip;这期的环境设定和那个某学长写自己学校图书馆有遗址，出书后，学校真挖出个遗址的事好像啊，看的时候老想起那个&hellip;&hellip;,2天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,谁说的马说和马画古代认识&hellip;&hellip;好好看好吗,,pc,0.0,mg65130762oea,4352951.0,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,r309zk,4352951.0
105205170,不！我的意思是她得此玉终生无憾的玉为什么是马栏之心？而不是他们的玉？这和玉在哪儿在谁手上又无关！这个设定有问题,2天前,phone,https://avatar.hitv.com/6/070a97f0/b7u67jlmugg6i6a4dl00?x-oss-process=style/medium,0.0,她不知道马上演手上有啊，也不知道博物馆后面有,,pc,0.0,且听风吟08FHG,4352951.0,1,https://avatar.hitv.com/6/fb34bda3/b82tbh5mugg6e6pbstk0?x-oss-process=style/medium,肚子里有料,4352951.0
105205171,不想让喷就闭嘴别说话,2天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,喜欢张若昀，不喜欢韩雪，不要喷,,pc,1.0,玥玥小公举27mjm,4352951.0,2,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg64865692UoE,4352951.0
105205053,中了一种叫大张伟的毒⊙﹏⊙大宝贝儿！,2天前,phone,,,,,,,,,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg67800915IKH,4352951.0
105205059,大老师来了之后越来越好看！加油大宝贝儿⊙﹏⊙你咋那么搞笑呢,2天前,phone,,,,,,,,,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg67800915IKH,4352951.0
105204857,芒果tv广告真是一个广告完停个四五秒才又放下一个,2天前,phone,,,,,,,,,7,https://avatar.hitv.com/5/13f5ac0d/WOT2LpzZyWKeqQIZ?x-oss-process=style/medium,你想搞耸过,4352951.0
105204633,喜欢邓伦！,2天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/fcbe95c2/b5fivnmn9l22g8e22ddg?x-oss-process=style/medium,丫头73138,4352951.0
105204552,想要小白来,2天前,phone,,,,,,,,,8,https://avatar.hitv.com/5/7c439131/b3ookoen9l22phf3jnh0?x-oss-process=style/medium,WECHAT_9ZKWcoFUCsdl,4352951.0
105204367,还是喜欢小撒 小白 和何老师的阵容 不管对不对 最起码有思路,2天前,pc,,,,,,,,,4,https://avatar.hitv.com/6/e22eb31b/WOUvwZzZyWKe1nL8?x-oss-process=style/medium,空_tGL,4352951.0
105204345,感觉每期侦探都是何老师 其他的只是帮忙找证据,2天前,pc,,,,,,,,,6,https://avatar.hitv.com/6/e22eb31b/WOUvwZzZyWKe1nL8?x-oss-process=style/medium,空_tGL,4352951.0
105204293,邓伦确实不错，就是有点尬😂,2天前,phone,https://eximg.hitv.com/2/mava2_kLXB2XhZQr8v00B4kM8FFEx7piqFUkXO.jpg,0.0,邓伦不错,,pc,1.0,v11199988,4352951.0,2,https://eximg.hitv.com/2/mava2_XF0k3LDL4ZikvnlOdE1XXbZD7cIm7IMC.jpg,李小海的账房先森,4352951.0
105204299,后期带我笑死,2天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_XF0k3LDL4ZikvnlOdE1XXbZD7cIm7IMC.jpg,李小海的账房先森,4352951.0
105204277,突然觉得磊磊的伪骨科会很带感,2天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_XF0k3LDL4ZikvnlOdE1XXbZD7cIm7IMC.jpg,李小海的账房先森,4352951.0
105203907,喜欢她演的桃妖,2天前,phone,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,0.0,表白韩雪，智商在线，颜值在线，声音又美。对有才华的人，还这么努力学习，正能量满满，喜欢,,pc,78.0,Ellen36BNn,4352951.0,2,https://avatar.hitv.com/7/8da208e6/b7rd7stmugg6i6a32u60?x-oss-process=style/medium,心心之间Sunnie念念之远,4352951.0
105203912,马思纯说你觉得我想的明白吗的时候笑死我了,2天前,phone,,,,,,,,,5,https://avatar.hitv.com/7/8da208e6/b7rd7stmugg6i6a32u60?x-oss-process=style/medium,心心之间Sunnie念念之远,4352951.0
105203768,我也这么觉得,2天前,phone,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,0.0,之前王牌对王牌的时候，韩雪解算术题就惊艳到我，这次解华容道，速度好快，厉害,,pc,14.0,Ellen36BNn,4352951.0,1,https://avatar.hitv.com/5/87aa6525/b3viv8lmugg8r6khdaqg?x-oss-process=style/medium,猜猜我是谁93oMS,4352951.0
105203790,我磊66666考北影第一。,2天前,phone,,,,,,,,,5,https://eximg.hitv.com/2/mava2_hpPJpYxmYNa3Cpqdz0V8p3G4qd26sfjm.jpg,辰87tag,4352951.0
105203586,作为明侦老粉的我觉得这一期脑洞还是很棒的,2天前,pc,,,,,,,,,5,https://avatar.hitv.com/6/05f0d46e/b6rldblmuggaom8k8cl0?x-oss-process=style/medium,剪瞳69YlW,4352951.0
105203573,表示看完最强大脑后再也看不了其他人解华容道了,2天前,phone,,,,,,,,,7,https://avatar.hitv.com/6/dbe69d09/b74ddd5muggaomhlhal0?x-oss-process=style/medium,一个简单的名字98Ofy,4352951.0
105203550,蓬莱仙境是现代，马说是现代人，我还没看完，猜到了这个,2天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_vLeBEJkswcoYhv8KjNNdNYFyXLsGUHWZ.jpg,e_心伤_e,4352951.0
105203499,"呵
",2天前,phone,https://avatar.hitv.com/5/2f4052a8/WOUExZzZyWKetVWu?x-oss-process=style/medium,0.0,表白韩雪，智商在线，颜值在线，声音又美。对有才华的人，还这么努力学习，正能量满满，喜欢,,pc,78.0,Ellen36BNn,4352951.0,1,https://avatar.hitv.com/6/11100f73/ba52t05mugg6i6aqd2t0?x-oss-process=style/medium,遵守我给的约定93JvU,4352951.0
105203371,意思就是你不喜欢别人不要带你的爱豆 不然张若昀的粉丝会以为你是黑粉,2天前,phone,https://eximg.hitv.com/2/mava2_kXOY2QAlhO4V5nHn98b3gLwXGZXJaphr.jpg,0.0,都说我在喷人？我喷谁了啊？什么为喷？什么为纯粹的发表言论？就单纯的喜欢和不喜欢，我不喜欢也没说人家哪哪不好怎么怎么的！！！,,pc,0.0,玥玥小公举27mjm,4352951.0,1,https://avatar.hitv.com/6/f86c5107/bb84fg6n9l25cmpm0u50?x-oss-process=style/medium,鹿不羁92vKM,4352951.0
