comment_id,content,create_time,device,origin_comment_avatar_key,origin_comment_comment_id,origin_comment_content,origin_comment_create_time,origin_comment_device,origin_comment_up_num,origin_comment_user,origin_comment_videoId,up_num,user_avatar_key,user_nickname,videoId
105152030.0,有啊，这只是弟妹片,2天前,pad,https://avatar.hitv.com/6/1af689e1/b60lek5mugg6rpuqrkq0?x-oss-process=style/medium,0.0,这是代替明星大侦探吗？（我不太确定，还有明星大侦探吗？）,,pc,1.0,fly小公举,4327535.0,2,https://avatar.hitv.com/6/5f5b01dc/b83cvdun9l25e9lk1b20?x-oss-process=style/medium,与君执手30YdM,4327535.0
105150656.0,我想小白啦,3天前,phone,,,,,,,,,7,https://avatar.hitv.com/6/50e76e5b/baqvkpdmugg6e6q6o97g?x-oss-process=style/medium,勿语38766,4327535.0
105150384.0,不是一个节目,3天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,他们不会请原班人马就算了，连撒明灯都不请,,pc,3.0,三生三世唯爱凯,4327535.0,1,https://avatar.hitv.com/6/23400f82/WOUanZzZyWKexruz?x-oss-process=style/medium,曾经i54eXf,4327535.0
105150035.0,时间线很简单啊,3天前,pad,,,,,,,,,0,https://avatar.hitv.com/6/43cbf37d/b8vg5b5mugg6i6adt960?x-oss-process=style/medium,不要忘记当初为何出发77ruG,4327535.0
105149789.0,韩雪那身真的好吓人,3天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg92215423NoC,4327535.0
105149297.0,这是代替明星大侦探吗？（我不太确定，还有明星大侦探吗？）,3天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/1af689e1/b60lek5mugg6rpuqrkq0?x-oss-process=style/medium,fly小公举,4327535.0
105149014.0,&hellip;&hellip;跟明星大侦探的区别在哪&hellip;&hellip;,3天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/7b03d0e7/WOUlKpzZyWKezt72?x-oss-process=style/medium,旧浅时,4327535.0
105147978.0,名侦探好看，大侦探其实也不差，只是少了经验，都宽容，多包容,3天前,phone,,,,,,,,,4,https://avatar.hitv.com/5/4ce212ed/b69sdpdmugg6rpv0an8g?x-oss-process=style/medium,自渡41Clq,4327535.0
105148024.0,好尬呀全程,3天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/9003e7a4/b6jrsn6n9l25i3ca378g?x-oss-process=style/medium,VmxuMMjW6,4327535.0
105148015.0,场面好尴尬啊！！！,3天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_mJn5x3jtxWoVYhDFmxzqlDUAmb5krAIY.jpg,litte_白鸽,4327535.0
105147054.0,"磊磊加油啊
",3天前,pc,,,,,,,,,0,https://avatar.hitv.com/6/a514e94d/WOUmwZzZyWKez_QH?x-oss-process=style/medium,wjy0914,4327535.0
105144888.0,小白是不是不来了？,3天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_x7LiideXxaKUvqPVhTL4DZXIqvXVCgs8.jpg,这最后的喜欢,4327535.0
105144663.0,武侠，喜欢,3天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/e027929c/WOUsjJzZyWKe1EZd?x-oss-process=style/medium,萍20564,4327535.0
105143963.0,请弄清楚了再说好吗&hellip;&hellip;这是台综，网综自制明大还是在下半年会有的&hellip;&hellip;,3天前,phone,https://avatar.hitv.com/6/90737df6/WOUVHZzZyWKewkNh?x-oss-process=style/medium,0.0,两个节目都是一样的，OK？,,pc,0.0,小青平1,4327535.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg71012552VtB,4327535.0
105142915.0,明侦不知道多好看,3天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,"我不知道大家有些人多挑剔
我看完了觉得真的不错
毕竟是第一期 明星大侦探的第一期的时候也是被鄙夷
希望第二期继续加油",,pc,5.0,mg15007372YYz,4327535.0,9,https://avatar.hitv.com/6/319ef67b/b6kkfien9l25gqn68g80?x-oss-process=style/medium,风带走故事也带走你6,4327535.0
105143160.0,明星大侦探下半年才有,3天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/319ef67b/b6kkfien9l25gqn68g80?x-oss-process=style/medium,风带走故事也带走你6,4327535.0
105142941.0,两个节目都是一样的，OK？,3天前,phone,https://avatar.hitv.com/6/0e72115f/ba6hc6mn9l25cmpc9mkg?x-oss-process=style/medium,0.0,盗版明星大侦探,,pc,1.0,玖兒78gbI,4327535.0,0,https://avatar.hitv.com/6/90737df6/WOUVHZzZyWKewkNh?x-oss-process=style/medium,小青平1,4327535.0
105143123.0,广告长,3天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,4,https://avatar.hitv.com/6/f305283c/b627h5tmugg6q0hdm0r0?x-oss-process=style/medium,星月梦71ppG,4327535.0
105142747.0,盗版明星大侦探,3天前,pc,,,,,,,,,1,https://avatar.hitv.com/6/0e72115f/ba6hc6mn9l25cmpc9mkg?x-oss-process=style/medium,玖兒78gbI,4327535.0
105140665.0,笑死我了&ldquo;比心功&rdquo;,3天前,phone,,,,,,,,,3,https://avatar.hitv.com/6/2bee1bf5/bar6ptun9l25e9mje63g?x-oss-process=style/medium,梦开凉尘,4327535.0
105140543.0,可能的确有些尴尬但不要强行洗说好看 尤其是别直接抹明侦说明侦也一样尴尬谢谢！ 看到好多人说太过夸演技了没综艺感 没事的啊 毕竟是上星节目 有很多和明侦不同的点也很正常 最后希望我侦越来越好 顺便表白导演组！我侦！明侦！和我爱的双北！❤️❤️❤️,3天前,phone,,,,,,,,,7,https://eximg.hitv.com/2/mava2_c2Ofiq0TUPBohGRrxfhmfIQJhuqoDdEp.jpg,Earthworms,4327535.0
105140407.0,😂😂😂太搞笑了,3天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/2bee1bf5/bar6ptun9l25e9mje63g?x-oss-process=style/medium,梦开凉尘,4327535.0
105133341.0,没多大区别，何炅也在大本营上说过，但是好像是因为什么原因才再弄了个节目,3天前,phone,https://eximg.hitv.com/2/mava2_mj9zzd04SnvL06JfaYxD5HnhRQuFuWWi.jpg,0.0,看过的人能说一下吗，和明星大侦探有区别吗？,,pc,0.0,姜怡阿,4327535.0,0,https://avatar.hitv.com/6/82d4385d/bb8b4btmugg6k8ltbe0g?x-oss-process=style/medium,猪猪女孩76irE,4327535.0
105133315.0,喜欢三石弟的给个❤,3天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/82d4385d/bb8b4btmugg6k8ltbe0g?x-oss-process=style/medium,猪猪女孩76irE,4327535.0
105132722.0,想让撒鬼白欧回来,3天前,phone,,,,,,,,,8,https://avatar.hitv.com/5/8ff266e6/b9mvdamn9l25ahc8av3g?x-oss-process=style/medium,曦曦13Byd,4327535.0
105131956.0,看过的人能说一下吗，和明星大侦探有区别吗？,3天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_mj9zzd04SnvL06JfaYxD5HnhRQuFuWWi.jpg,姜怡阿,4327535.0
105131597.0,我觉得挺好看的阿,3天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_pKd1hiZ9wVUmFsTWUKnAIuJX4OAiw8ob.jpg,温柔蚩尤,4327535.0
105131393.0,明星大侦探不会没有了吧？？？这个真的不好看  还是想看明星大侦探  追了三季了  真的觉得撒贝宁不能少  炅炅 白白  如果以后只有这个啦就不想看了  娱乐节目不是单单搞笑的 是需要头脑和逻辑判断的  就算是都是按照剧本演  麻烦演技秀一下也好呀,3天前,phone,,,,,,,,,8,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg52043465gMg,4327535.0
105130835.0,这个景是 灵魂摆渡黄泉 是不是，wuli三七 长生,3天前,pc,,,,,,,,,1,https://avatar.hitv.com/6/d5ef59a2/b50itd5mugg8nvtpp1sg?x-oss-process=style/medium,彼岸花再美也,4327535.0
105130253.0,啊啊啊啊！撒撒那,3天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/8a4c3caf/b82p8l6n9l25ahbm8820?x-oss-process=style/medium,稚拙77AVc,4327535.0
105129747.0,额撒撒呢,3天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/c4c08cf8/WOUN7pzZyWKevNRh?x-oss-process=style/medium,喵星人75yDO,4327535.0
105129759.0,芳心纵火犯,3天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/c4c08cf8/WOUN7pzZyWKevNRh?x-oss-process=style/medium,喵星人75yDO,4327535.0
105129140.0,"不一样！没有鬼鬼，小白，小撒！
",3天前,phone,https://avatar.hitv.com/6/323477f9/b4rej7dmugg8qk0og32g?x-oss-process=style/medium,0.0,感觉和明星大侦探差不多啊,,pc,4.0,哪和哪,4327535.0,4,https://eximg.hitv.com/2/mava2_6TtbDmvucvGD3Ia7ERqBYOJ5gK4f8aq7.jpg,用户6374391298,4327535.0
105128710.0,不不不，这不是包不包容的问题。最可怕的是有些我大粉强行洗白竟然在那儿说明大第一季第一期也被别人鄙夷。而且竟然标题取名为我是大侦探，我可求求嘉宾能别老是演戏吗？这是个推理节目啊亲。,3天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,8,https://avatar.hitv.com/5/842b0e3f/b3k92j6n9l22j8vttcng?x-oss-process=style/medium,熙情一孝,4327535.0
105127336.0,看到一半很想睡觉，确实无聊！没有以前好看,4天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,2,https://avatar.hitv.com/6/ad989deb/b85fu85mugg6k8kv0jp0?x-oss-process=style/medium,ZH12wVd,4327535.0
105127421.0,啦啦啦啦,4天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/7b6f3195/WOUq6JzZyWKe0w4_?x-oss-process=style/medium,HZJ258013,4327535.0
105125511.0,不喜欢张天爱,4天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/3ff75206/b45afmun9l22ma4uu07g?x-oss-process=style/medium,艺艺51xXp,4327535.0
105125534.0,听何老师说下半年开播,4天前,phone,https://avatar.hitv.com/6/fe3ba04d/WOUW9ZzZyWKew7Wb?x-oss-process=style/medium,0.0,明星大侦探什么时候第四季,,pc,2.0,无攻不受,4327535.0,0,https://avatar.hitv.com/5/3ff75206/b45afmun9l22ma4uu07g?x-oss-process=style/medium,艺艺51xXp,4327535.0
105126557.0,其实还挺好看的 就是没有撒撒有点可惜,4天前,phone,,,,,,,,,3,https://avatar.hitv.com/7/1f5f78f1/b767vcmn9l25ahbesld0?x-oss-process=style/medium,你是暖阳丶最美_,4327535.0
105124592.0,没有狗头侦探了。。,4天前,pc,,,,,,,,,2,https://avatar.hitv.com/6/65bb8369/b8ak95un9l258vii026g?x-oss-process=style/medium,Y_YeQ,4327535.0
105123975.0,为啥非要一一对应着比呢，每个人都有自己的特色，没必要顺着别人的人设吧，不觉得哪里不好，他们虽然没有别人的优点，但有自己的特色,4天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,2,https://avatar.hitv.com/6/77825824/WOT0jZzZyWKep7QV?x-oss-process=style/medium,所思在远道LLL,4327535.0
105121378.0,"撒贝宁呢撒贝宁呢撒贝宁呢
重要的事说三遍&hellip;&hellip;人呢人呢人呢",4天前,phone,,,,,,,,,5,https://avatar.hitv.com/6/ff8f38b7/WOUPR5zZyWKevehP?x-oss-process=style/medium,宿命不爱你,4327535.0
105120891.0,这不是武林外传的景吗？,4天前,pad,,,,,,,,,1,https://avatar.hitv.com/5/4ac0ba49/WOUJGpzZyWKeuOlz?x-oss-process=style/medium,餘yu,4327535.0
105120720.0,张天爱真尬....,4天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/470b39d0/b7ungr6n9l25cmohhmi0?x-oss-process=style/medium,辣么萌78146,4327535.0
105120445.0,这是明星大侦探的第四季吗,4天前,phone,,,,,,,,,1,https://avatar.hitv.com/6/cc1aa7b8/b9rdnmdmugg6e6pta4a0?x-oss-process=style/medium,徐佳恩,4327535.0
105119176.0,广告千玺的声音真好听😍,4天前,phone,,,,,,,,,7,https://avatar.hitv.com/5/4cb1fc88/b9hl5ftmugg6i6ajnoo0?x-oss-process=style/medium,呸42KYf,4327535.0
105118955.0,刚看，好看吗,4天前,phone,,,,,,,,,1,https://eximg.hitv.com/2/mava2_X5lIvn4zFxDSFQIdxfukROQjxD29v5t2.jpg,浅雪冰冰,4327535.0
105118781.0,为什么没有小白和撒老师,4天前,phone,,,,,,,,,4,https://eximg.hitv.com/2/mava2_3IxkbNOeSibDcFcxnwbmGWoQEFWAPTki.jpg,凱轅璽,4327535.0
105118111.0,希望明侦4把邓伦邀请去！他真的很不错！,4天前,phone,,,,,,,,,4,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg37929685Dqi,4327535.0
105118082.0,果然是我的帅伦最聪明！,4天前,phone,,,,,,,,,5,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg37929685Dqi,4327535.0
105117439.0,还是喜欢白敬亭😄,4天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/090fdfdd/b8ehetun9l25e9lns9q0?x-oss-process=style/medium,DAI07rAk,4327535.0
105116880.0,忙着生孩儿,4天前,phone,https://avatar.hitv.com/5/313d03ac/b8c9dt6n9l25e9ln9kn0?x-oss-process=style/medium,0.0,撒老师怎么不来了,,pc,5.0,A兰小,4327535.0,0,https://avatar.hitv.com/5/4a8f450b/b9tdl6dmugg6i6anhtng?x-oss-process=style/medium,WECHAT_agW8n9e2rfSj,4327535.0
105116756.0,其实很好看，如果你们说不好，那就不要看,4天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,真的很无聊 而且很尴 全程何老师一个人带节奏  剧情很乱  没有什么推理部分 ,,pc,4.0,bakpw505,4327535.0,6,https://eximg.hitv.com/2/mava2_0TeKm3L2tz5JPw3AqejH1R4ZkcDwEZXH.jpg,mg07758823zoa,4327535.0
105116656.0,刘倩，刘倩。你这会还在准备考试呢，等你考完我一定会撺掇你看的，你能看到么？,4天前,phone,,,,,,,,,2,https://avatar.hitv.com/5/ea24d197/b9mqj8tmugg6e6prp09g?x-oss-process=style/medium,德艺魔术协会魔术师刘程豪,4327535.0
105116441.0,要白鬼,4天前,phone,https://avatar.hitv.com/5/f25ec512/WOUDfpzZyWKetFCn?x-oss-process=style/medium,0.0,没有撒明灯的侦探有什么看头,,pc,12.0,A小贤朋友,4327535.0,6,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg47316277dfF,4327535.0
105116125.0,好看,4天前,phone,,,,,,,,,0,https://avatar.hitv.com/5/d012a82b/basfqumn9l25ahcmeb2g?x-oss-process=style/medium,繁星76649,4327535.0
105114420.0,跟明星大侦探没法比啊 专心做网综不好么 不过还挺喜欢邓伦的 期待明侦4吧 希望团魂都回归,5天前,pc,,,,,,,,,4,https://avatar.hitv.com/5/8718dafd/bb7fb2dmugg6e6qae140?x-oss-process=style/medium,Th3a,4327535.0
105114431.0,期待明侦4,5天前,pc,,,,,,,,,1,https://avatar.hitv.com/5/8718dafd/bb7fb2dmugg6e6qae140?x-oss-process=style/medium,Th3a,4327535.0
105114009.0,没之前好看啊！,5天前,phone,,,,,,,,,2,https://eximg.hitv.com/2/mava2_Id7IEpN6ekMMOgMVDhqQhzA7y9h3LrNE.jpg,Sucy小猫,4327535.0
105112870.0,是的,5天前,phone,https://avatar.hitv.com/6/323477f9/b4rej7dmugg8qk0og32g?x-oss-process=style/medium,0.0,感觉和明星大侦探差不多啊,,pc,4.0,哪和哪,4327535.0,1,https://avatar.hitv.com/5/5a704d0c/b87427en9l25cmolcd90?x-oss-process=style/medium,祝星27LpM,4327535.0
105112243.0,撒老师怎么不来了,5天前,phone,,,,,,,,,5,https://avatar.hitv.com/5/313d03ac/b8c9dt6n9l25e9ln9kn0?x-oss-process=style/medium,A兰小,4327535.0
105111975.0,我好想继续看到鬼鬼、白敬亭、撒贝宁呀！！,5天前,phone,,,,,,,,,14,https://userpic.api.max.mgtv.com/AOC1469890272160863311a78912e8aea75a8478202e25c2bfdd@1wh_1e_1c_0o_0l_60h_60w_90q_1pr,AAS_海带在笑不在哭,4327535.0
105111404.0,真的是，打着明侦姐妹篇的旗号出了我侦，呵呵除了一个何炅，那点跟明侦像？怕不是隔壁老王生的妹妹吧，真是醉了,5天前,phone,,,,,,,,,6,https://avatar.hitv.com/5/58900218/b5i35ven9l22ma59jnt0?x-oss-process=style/medium,云尽江空恙月帆,4327535.0
105111411.0,应该叫我是好演员，对不起侦探两个字，世界上侦探都这样，谁还敢上街,5天前,phone,https://avatar.hitv.com/6/4edfcbdb/WOUlWZzZyWKezwAA?x-oss-process=style/medium,0.0,其实我是大侦探是认真飙戏，而明星大侦探反而是认真搞笑和推理。,,pc,3.0,暗月54923,4327535.0,1,https://avatar.hitv.com/5/58900218/b5i35ven9l22ma59jnt0?x-oss-process=style/medium,云尽江空恙月帆,4327535.0
105111414.0,唉，撒撒是央视人，不可能上地方综艺，等明四吧,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,什么时候把芳心纵火犯 撒明灯请回来呀 好想他 少了他也少了份乐趣,,pc,0.0,明星大侦探敖,4327535.0,3,https://avatar.hitv.com/5/58900218/b5i35ven9l22ma59jnt0?x-oss-process=style/medium,云尽江空恙月帆,4327535.0
105111374.0,陌上花开 可缓缓归矣,5天前,pad,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,明星大侦探敖,4327535.0
105111334.0,就是，撒撒那是巨大的象牙塔啊！,5天前,phone,https://avatar.hitv.com/5/f25ec512/WOUDfpzZyWKetFCn?x-oss-process=style/medium,0.0,没有撒明灯的侦探有什么看头,,pc,12.0,A小贤朋友,4327535.0,1,https://avatar.hitv.com/5/58900218/b5i35ven9l22ma59jnt0?x-oss-process=style/medium,云尽江空恙月帆,4327535.0
105110923.0,其实我是大侦探是认真飙戏，而明星大侦探反而是认真搞笑和推理。,5天前,phone,,,,,,,,,10,https://avatar.hitv.com/6/4edfcbdb/WOUlWZzZyWKezwAA?x-oss-process=style/medium,暗月54923,4327535.0
105110724.0,什么时候把芳心纵火犯 撒明灯请回来呀 好想他 少了他也少了份乐趣,5天前,pad,,,,,,,,,3,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,明星大侦探敖,4327535.0
105110643.0,好多兄啊,5天前,phone,,,,,,,,,0,https://avatar.hitv.com/6/94687c21/baluefun9l25e9mib5rg?x-oss-process=style/medium,小凯89KuE,4327535.0
105109465.0,没有小撒总感觉少了点什么,5天前,phone,,,,,,,,,12,https://avatar.hitv.com/5/0f4935fa/b7m04utmugg6k8kpj3i0?x-oss-process=style/medium,吃土的骚年71wZc,4327535.0
105109331.0,不就是换了人物改了名字吗？好像&ldquo;撒叔叔&rdquo;,5天前,phone,,,,,,,,,0,https://eximg.hitv.com/2/mava2_ndV9N6vRJMKH2Dc1RGEWllh1hDNrvWDH.jpg,樱琪hq,4327535.0
105109037.0,怀念撒撒和小白,5天前,phone,,,,,,,,,3,https://avatar.hitv.com/5/13349cae/bb701slmugg6k8lsur70?x-oss-process=style/medium,倩女幽魂59rfV,4327535.0
105108640.0,不喜欢韩雪,5天前,phone,,,,,,,,,1,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg70119793hgL,4327535.0
105107710.0,丑吗，不晓得你是怎么看的,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,看这个不仅发现节目没有明星大侦探好，请的嘉宾也是没谁了，邓伦为啥这么丑,,pc,1.0,mg93845495VkU,4327535.0,0,https://eximg.hitv.com/2/mava2_5dfhi8pCrItnbQCmPtGNV7NT2BpvzFtO.jpg,苏木木Lucky,4327535.0
105107664.0,就是姐妹篇，这是在电视台播出的，不是网播,5天前,phone,https://avatar.hitv.com/5/2f310a45/b3lo26tmugg72jtnvgs0?x-oss-process=style/medium,0.0,期待原来的节目，希望这真的只是姐妹篇,,pc,0.0,Casera0,4327535.0,3,https://eximg.hitv.com/2/mava2_5dfhi8pCrItnbQCmPtGNV7NT2BpvzFtO.jpg,苏木木Lucky,4327535.0
105107692.0,据说撒撒是央视的人，不会在地方台出现，除非网播,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,怎么没有撒撒啦,,pc,0.0,mg18148103ZAq,4327535.0,1,https://eximg.hitv.com/2/mava2_5dfhi8pCrItnbQCmPtGNV7NT2BpvzFtO.jpg,苏木木Lucky,4327535.0
105107474.0,明侦现在还有一堆黑的，粉也是各种撕呢,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,"我不知道大家有些人多挑剔
我看完了觉得真的不错
毕竟是第一期 明星大侦探的第一期的时候也是被鄙夷
希望第二期继续加油",,pc,5.0,mg15007372YYz,4327535.0,3,https://eximg.hitv.com/2/mava2_5dfhi8pCrItnbQCmPtGNV7NT2BpvzFtO.jpg,苏木木Lucky,4327535.0
105107312.0,对啊！古装也可以但没现代装好看，我也不知道他们是啥眼神,5天前,phone,https://avatar.hitv.com/5/2f91917e/b69brolmugg6ub4r7r4g?x-oss-process=style/medium,0.0,请各位不要老把明侦探和我侦比了，你们不喜欢就别看，邓伦只不过不适合古装，其实长的真的挺帅的，不信可以看因为遇见你,,pc,1.0,希梦茵,4327535.0,1,https://avatar.hitv.com/5/2f91917e/b69brolmugg6ub4r7r4g?x-oss-process=style/medium,希梦茵,4327535.0
105106848.0,没有以前三季那么好看,5天前,phone,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,0.0,觉得新人还是太嫩，最后推理那么清晰，磊和爱两个中选一个，居然还投了何。,,pc,3.0,mg13622737BzQ,4327535.0,1,https://eximg.hitv.com/2/mava2_J6TrsVGa9M7qloWWHA9LiadwhA5A9IOA.jpg,冉晓晗,4327535.0
105106560.0,说好的破案呢？怎么感觉变成了尬演？,5天前,phone,,,,,,,,,10,https://avatar.hitv.com/5/d7e1e5f4/balr29tmugg6k8lne7t0?x-oss-process=style/medium,Aries气质65PjY,4327535.0
105106361.0,不惊艳，没有以前看的那种每看一期都是很惊艳的感觉,6天前,phone,,,,,,,,,2,https://avatar.hitv.com/6/6068974c/b7bcvhtmugg6k8klpm60?x-oss-process=style/medium,TLKaFai,4327535.0
105106204.0,怎么没有撒撒啦,6天前,pad,,,,,,,,,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg18148103ZAq,4327535.0
105105611.0,我觉得古装也挺好看的呀,6天前,pad,https://avatar.hitv.com/5/2f91917e/b69brolmugg6ub4r7r4g?x-oss-process=style/medium,0.0,请各位不要老把明侦探和我侦比了，你们不喜欢就别看，邓伦只不过不适合古装，其实长的真的挺帅的，不信可以看因为遇见你,,pc,1.0,希梦茵,4327535.0,0,https://avatar.hitv.com/0/8c5a31e7/b6tpo1n6jlt7t174jptg?x-oss-process=style/large,mg97809506sFj,4327535.0
